0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193119,0,0,0.289678,0,0,0.289678,0,0,0.289678,0,0,0.193119,0,0,0.193119,0,0,0.289678,0,0,0.289678,0,0,0.289678,0,0,0.193119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0965594,0.0482797,0,0,0.173807,0,0,0.173807,0,-0.0965594,0.0482797,0,0,0,0,0,0,0,0.0965594,0.0482797,0,0,0.173807,0,0,0.173807,0,-0.0965594,0.0482797,0,0,0,0,0,0,0,0.386238,0.386238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.386238,0.386238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193119,0,0,0.289678,0,0,0.289678,0,0,0.289678,0,0,0.193119,0,0,0.193119,0,0,0.289678,0,0,0.289678,0,0,0.289678,0,0,0.193119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0965594,0.0482797,0,0,0.173807,0,0,0.173807,0,-0.0965594,0.0482797,0,0,0,0,0,0,0,0.0965594,0.0482797,0,0,0.173807,0,0,0.173807,0,-0.0965594,0.0482797,0,0,0,0,0,0,0,0.386238,0.386238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.386238,0.386238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193119,0,0,0.289678,0,0,0.289678,0,0,0.289678,0,0,0.193119,0,0,0.193119,0,0,0.289678,0,0,0.289678,0,0,0.289678,0,0,0.193119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0965594,0.0482797,0,0,0.173807,0,0,0.173807,0,-0.0965594,0.0482797,0,0,0,0,0,0,0,0.0965594,0.0482797,0,0,0.173807,0,0,0.173807,0,-0.0965594,0.0482797,0,0,0,0,0,0,0,0.386238,0.386238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.386238,0.386238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193119,0,0,0.289678,0,0,0.289678,0,0,0.289678,0,0,0.193119,0,0,0.193119,0,0,0.289678,0,0,0.289678,0,0,0.289678,0,0,0.193119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0965594,0.0482797,0,0,0.173807,0,0,0.173807,0,-0.0965594,0.0482797,0,0,0,0,0,0,0,0.0965594,0.0482797,0,0,0.173807,0,0,0.173807,0,-0.0965594,0.0482797,0,0,0,0,0,0,0,0.386238,0.386238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.386238,0.386238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193119,0,0,0.289678,0,0,0.289678,0,0,0.289678,0,0,0.193119,0,0,0.193119,0,0,0.289678,0,0,0.289678,0,0,0.289678,0,0,0.193119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0965594,0.0482797,0,0,0.173807,0,0,0.173807,0,-0.0965594,0.0482797,0,0,0,0,0,0,0,0.0965594,0.0482797,0,0,0.173807,0,0,0.173807,0,-0.0965594,0.0482797,0,0,0,0,0,0,0,0.386238,0.386238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.386238,0.386238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193119,0,0,0.289678,0,0,0.289678,0,0,0.289678,0,0,0.193119,0,0,0.193119,0,0,0.289678,0,0,0.289678,0,0,0.289678,0,0,0.193119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0965594,0.0482797,0,0,0.173807,0,0,0.173807,0,-0.0965594,0.0482797,0,0,0,0,0,0,0,0.0965594,0.0482797,0,0,0.173807,0,0,0.173807,0,-0.0965594,0.0482797,0,0,0,0,0,0,0,0.386238,0.386238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.386238,0.386238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193119,0,0,0.289678,0,0,0.289678,0,0,0.289678,0,0,0.193119,0,0,0.193119,0,0,0.289678,0,0,0.289678,0,0,0.289678,0,0,0.193119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0965594,0.0482797,0,0,0.173807,0,0,0.173807,0,-0.0965594,0.0482797,0,0,0,0,0,0,0,0.0965594,0.0482797,0,0,0.173807,0,0,0.173807,0,-0.0965594,0.0482797,0,0,0,0,0,0,0,0.386238,0.386238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.386238,0.386238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193119,0,0,0.289678,0,0,0.289678,0,0,0.289678,0,0,0.193119,0,0,0.193119,0,0,0.289678,0,0,0.289678,0,0,0.289678,0,0,0.193119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0965594,0.0482797,0,0,0.173807,0,0,0.173807,0,-0.0965594,0.0482797,0,0,0,0,0,0,0,0.0965594,0.0482797,0,0,0.173807,0,0,0.173807,0,-0.0965594,0.0482797,0,0,0,0,0,0,0,0.386238,0.386238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.386238,0.386238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193119,0,0,0.289678,0,0,0.289678,0,0,0.289678,0,0,0.193119,0,0,0.193119,0,0,0.289678,0,0,0.289678,0,0,0.289678,0,0,0.193119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0965594,0.0482797,0,0,0.173807,0,0,0.173807,0,-0.0965594,0.0482797,0,0,0,0,0,0,0,0.0965594,0.0482797,0,0,0.173807,0,0,0.173807,0,-0.0965594,0.0482797,0,0,0,0,0,0,0,0.386238,0.386238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.386238,0.386238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193119,0,0,0.289678,0,0,0.289678,0,0,0.289678,0,0,0.193119,0,0,0.193119,0,0,0.289678,0,0,0.289678,0,0,0.289678,0,0,0.193119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0965594,0.0482797,0,0,0.173807,0,0,0.173807,0,-0.0965594,0.0482797,0,0,0,0,0,0,0,0.0965594,0.0482797,0,0,0.173807,0,0,0.173807,0,-0.0965594,0.0482797,0,0,0,0,0,0,0,0.386238,0.386238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.386238,0.386238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193119,0,0,0.289678,0,0,0.289678,0,0,0.289678,0,0,0.193119,0,0,0.193119,0,0,0.289678,0,0,0.289678,0,0,0.289678,0,0,0.193119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0965594,0.0482797,0,0,0.173807,0,0,0.173807,0,-0.0965594,0.0482797,0,0,0,0,0,0,0,0.0965594,0.0482797,0,0,0.173807,0,0,0.173807,0,-0.0965594,0.0482797,0,0,0,0,0,0,0,0.386238,0.386238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.386238,0.386238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193119,0,0,0.289678,0,0,0.289678,0,0,0.289678,0,0,0.193119,0,0,0.193119,0,0,0.289678,0,0,0.289678,0,0,0.289678,0,0,0.193119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0965594,0.0482797,0,0,0.173807,0,0,0.173807,0,-0.0965594,0.0482797,0,0,0,0,0,0,0,0.0965594,0.0482797,0,0,0.173807,0,0,0.173807,0,-0.0965594,0.0482797,0,0,0,0,0,0,0,0.386238,0.386238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.386238,0.386238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197264,0,0,0.295896,0,0,0.295896,0,0,0.295896,0,0,0.197264,0,0,0.197264,0,0,0.295896,0,0,0.295896,0,0,0.295896,0,0,0.197264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098632,0.049316,0,0,0.177538,0,0,0.177538,0,-0.098632,0.049316,0,0,0,0,0,0,0,0.098632,0.049316,0,0,0.177538,0,0,0.177538,0,-0.098632,0.049316,0,0,0,0,0,0,0,0.394528,0.394528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.394528,0.394528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202261,0,0,0.303391,0,0,0.303391,0,0,0.303391,0,0,0.202261,0,0,0.202261,0,0,0.303391,0,0,0.303391,0,0,0.303391,0,0,0.202261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10113,0.0505652,0,0,0.182035,0,0,0.182035,0,-0.10113,0.0505652,0,0,0,0,0,0,0,0.10113,0.0505652,0,0,0.182035,0,0,0.182035,0,-0.10113,0.0505652,0,0,0,0,0,0,0,0.404521,0.404521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.404521,0.404521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222737,0,0,0.334106,0,0,0.334106,0,0,0.334106,0,0,0.222737,0,0,0.222737,0,0,0.334106,0,0,0.334106,0,0,0.334106,0,0,0.222737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111369,0.0556843,0,0,0.200464,0,0,0.200464,0,-0.111369,0.0556843,0,0,0,0,0,0,0,0.111369,0.0556843,0,0,0.200464,0,0,0.200464,0,-0.111369,0.0556843,0,0,0,0,0,0,0,0.445474,0.445474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.445474,0.445474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209128,0,0,0.313692,0,0,0.313692,0,0,0.313692,0,0,0.209128,0,0,0.209128,0,0,0.313692,0,0,0.313692,0,0,0.313692,0,0,0.209128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104564,0.052282,0,0,0.188215,0,0,0.188215,0,-0.104564,0.052282,0,0,0,0,0,0,0,0.104564,0.052282,0,0,0.188215,0,0,0.188215,0,-0.104564,0.052282,0,0,0,0,0,0,0,0.418256,0.418256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.418256,0.418256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211034,0,0,0.316551,0,0,0.316551,0,0,0.316551,0,0,0.211034,0,0,0.211034,0,0,0.316551,0,0,0.316551,0,0,0.316551,0,0,0.211034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105517,0.0527584,0,0,0.18993,0,0,0.18993,0,-0.105517,0.0527584,0,0,0,0,0,0,0,0.105517,0.0527584,0,0,0.18993,0,0,0.18993,0,-0.105517,0.0527584,0,0,0,0,0,0,0,0.422068,0.422068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.422068,0.422068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207143,0,0,0.310715,0,0,0.310715,0,0,0.310715,0,0,0.207143,0,0,0.207143,0,0,0.310715,0,0,0.310715,0,0,0.310715,0,0,0.207143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103572,0.0517858,0,0,0.186429,0,0,0.186429,0,-0.103572,0.0517858,0,0,0,0,0,0,0,0.103572,0.0517858,0,0,0.186429,0,0,0.186429,0,-0.103572,0.0517858,0,0,0,0,0,0,0,0.414286,0.414286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.414286,0.414286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
